 6.69267906935842E+00  1.36961950290683E-22  6.42303632974691E-20  4.12113490825417E-21  9.10290655020142E-22  1.93364169422012E-22  1.72709132830549E-21  1.44748848475805E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.70193173723764E+00  1.36428175167645E-22  6.42831891878148E-20  4.14649833507970E-21  9.10412424762847E-22  1.93328254405268E-22  1.72322339656014E-21  1.46750417831398E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.71119719698420E+00  1.35955069573066E-22  6.43360150781605E-20  4.17186176190522E-21  9.10534194505551E-22  1.93292339388524E-22  1.71935546481479E-21  1.48751987186990E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.72047546628295E+00  1.35481963978486E-22  6.43888409685062E-20  4.19722518873075E-21  9.10655964248255E-22  1.93256424371780E-22  1.71548753306944E-21  1.50753556542583E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.72976656284318E+00  1.35008858383906E-22  6.44416668588519E-20  4.22258861555628E-21  9.10777733990960E-22  1.93220509355036E-22  1.71161960132409E-21  1.52755125898176E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.73907050439862E+00  1.34535752789327E-22  6.44944927491976E-20  4.24795204238180E-21  9.10899503733664E-22  1.93184594338292E-22  1.70775166957874E-21  1.54756695253769E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.74838730870757E+00  1.34062647194747E-22  6.45473186395433E-20  4.27331546920733E-21  9.11021273476368E-22  1.93148679321548E-22  1.70388373783338E-21  1.56758264609362E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.75771699355286E+00  1.33589541600167E-22  6.46001445298890E-20  4.29867889603286E-21  9.11143043219073E-22  1.93112764304804E-22  1.70001580608803E-21  1.58759833964954E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.76705957674190E+00  1.33116436005588E-22  6.46529704202347E-20  4.32404232285838E-21  9.11264812961777E-22  1.93076849288060E-22  1.69614787434268E-21  1.60761403320547E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.77641507610674E+00  1.32643330411008E-22  6.47057963105804E-20  4.34940574968391E-21  9.11386582704482E-22  1.93040934271316E-22  1.69227994259733E-21  1.62762972676140E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.78578350950406E+00  1.32170224816428E-22  6.47586222009261E-20  4.37476917650944E-21  9.11508352447186E-22  1.93005019254572E-22  1.68841201085198E-21  1.64764542031733E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.79516489481525E+00  1.31697119221849E-22  6.48114480912718E-20  4.40013260333496E-21  9.11630122189891E-22  1.92969104237828E-22  1.68454407910663E-21  1.66766111387326E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.80455924994638E+00  1.31224013627269E-22  6.48642739816175E-20  4.42549603016049E-21  9.11751891932595E-22  1.92933189221084E-22  1.68067614736128E-21  1.68767680742919E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.81396659282831E+00  1.30750908032690E-22  6.49170998719632E-20  4.45085945698602E-21  9.11873661675299E-22  1.92897274204340E-22  1.67680821561593E-21  1.70769250098511E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.82338694141669E+00  1.30277802438110E-22  6.49699257623089E-20  4.47622288381155E-21  9.11995431418004E-22  1.92861359187596E-22  1.67294028387058E-21  1.72770819454104E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.83282031369198E+00  1.29804696843530E-22  6.50227516526546E-20  4.50158631063707E-21  9.12117201160708E-22  1.92825444170852E-22  1.66907235212523E-21  1.74772388809697E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.84226672765951E+00  1.29331591248951E-22  6.50755775430003E-20  4.52694973746260E-21  9.12238970903413E-22  1.92789529154108E-22  1.66487670182915E-21  1.76773958165290E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.85172620134949E+00  1.28858485654371E-22  6.51284034333460E-20  4.55231316428813E-21  9.12360740646117E-22  1.92753614137364E-22  1.66074444479129E-21  1.78775527520883E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.86119875281705E+00  1.28385380059791E-22  6.51812293236917E-20  4.57767659111365E-21  9.12482510388821E-22  1.92717699120620E-22  1.65661218775342E-21  1.80777096876476E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.87068440014232E+00  1.27912274465212E-22  6.52340552140374E-20  4.60304001793918E-21  9.12604280131526E-22  1.92681784103876E-22  1.65247993071555E-21  1.82778666232068E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.88018316143038E+00  1.27439168870632E-22  6.52868811043831E-20  4.62840344476471E-21  9.12726049874230E-22  1.92645869087132E-22  1.64834767367768E-21  1.84780235587661E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.88969505481136E+00  1.26966063276053E-22  6.53397069947288E-20  4.65376687159023E-21  9.12847819616934E-22  1.92609954070388E-22  1.64421541663981E-21  1.86781804943254E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.89922009844047E+00  1.26492957681473E-22  6.53925328850745E-20  4.67913029841576E-21  9.12969589359639E-22  1.92574039053644E-22  1.64008315960195E-21  1.88783374298847E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.90875831049799E+00  1.26019852086893E-22  6.54453587754201E-20  4.70449372524129E-21  9.13091359102343E-22  1.92538124036900E-22  1.63595090256408E-21  1.90784943654440E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.91830970918936E+00  1.25546746492314E-22  6.54981846657658E-20  4.72985715206681E-21  9.13213128845048E-22  1.92502209020156E-22  1.63181864552621E-21  1.92786513010033E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.92787431274517E+00  1.25073640897734E-22  6.55510105561115E-20  4.75522057889234E-21  9.13334898587752E-22  1.92466294003412E-22  1.62768638848834E-21  1.94788082365625E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.93745213942123E+00  1.24600535303154E-22  6.56038364464572E-20  4.78058400571787E-21  9.13456668330456E-22  1.92430378986668E-22  1.62355413145047E-21  1.96789651721218E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.94704320749857E+00  1.24127429708575E-22  6.56566623368029E-20  4.80594743254340E-21  9.13578438073161E-22  1.92394463969924E-22  1.61942187441261E-21  1.98791221076811E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.95664753528351E+00  1.23654324113995E-22  6.57094882271486E-20  4.83131085936892E-21  9.13700207815865E-22  1.92358548953180E-22  1.61528961737474E-21  2.00792790432404E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.96626514110768E+00  1.23181218519416E-22  6.57623141174943E-20  4.85667428619445E-21  9.13821977558570E-22  1.92322633936436E-22  1.61115736033687E-21  2.02794359787997E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.97589604332804E+00  1.22708112924836E-22  6.58151400078400E-20  4.88203771301998E-21  9.13943747301274E-22  1.92286718919692E-22  1.60702510329900E-21  2.04795929143590E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.98554026032694E+00  1.22235007330256E-22  6.58679658981857E-20  4.90740113984550E-21  9.14065517043978E-22  1.92250803902948E-22  1.60289284626114E-21  2.06797498499182E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 6.99519781051213E+00  1.21761901735677E-22  6.59207917885314E-20  4.93276456667103E-21  9.13424914481836E-22  1.92214888886204E-22  1.59876058922327E-21  2.08799067854775E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.00486871231682E+00  1.20789890160678E-22  6.59736176788771E-20  4.94706255707876E-21  9.13051006547271E-22  1.92178973869460E-22  1.59462833218540E-21  2.10800637210368E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.01455298419971E+00  1.19984903337459E-22  6.60264435692228E-20  4.96506505663963E-21  9.12677098612707E-22  1.92143058852716E-22  1.59049607514753E-21  2.12802206565961E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.02425064464500E+00  1.19179916514241E-22  6.60792694595685E-20  4.98306755620051E-21  9.12303190678142E-22  1.92107143835972E-22  1.58636381810966E-21  2.14803775921554E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.03396171216247E+00  1.18374929691022E-22  6.61320953499142E-20  5.00107005576138E-21  9.11929282743578E-22  1.92071228819228E-22  1.58223156107180E-21  2.16805345277147E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.04368620528746E+00  1.17569942867803E-22  6.61849212402599E-20  5.01907255532225E-21  9.11555374809013E-22  1.92035313802485E-22  1.57809930403393E-21  2.18806914632739E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.05342414258097E+00  1.16764956044584E-22  6.62377471306056E-20  5.03707505488313E-21  9.11181466874448E-22  1.91999398785741E-22  1.57396704699606E-21  2.20808483988332E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.06317554262962E+00  1.15959969221366E-22  6.62905730209513E-20  5.05507755444400E-21  9.10807558939884E-22  1.91963483768997E-22  1.56983478995819E-21  2.22810053343925E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.07294042404575E+00  1.15154982398147E-22  6.63433989112970E-20  5.07308005400487E-21  9.10433651005319E-22  1.91927568752253E-22  1.56570253292032E-21  2.24811622699518E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.08271880546745E+00  1.14349995574928E-22  6.63962248016427E-20  5.09108255356575E-21  9.10059743070755E-22  1.91891653735509E-22  1.56157027588246E-21  2.26813192055111E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.09251070555853E+00  1.13545008751710E-22  6.64490506919884E-20  5.10908505312662E-21  9.09685835136190E-22  1.91855738718765E-22  1.55743801884459E-21  2.28814761410704E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.10231614300865E+00  1.12740021928491E-22  6.65018765823341E-20  5.12708755268749E-21  9.09311927201625E-22  1.91819823702021E-22  1.55330576180672E-21  2.30816330766296E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.11213513653329E+00  1.11935035105272E-22  6.65547024726798E-20  5.14509005224837E-21  9.08938019267061E-22  1.91783908685277E-22  1.54917350476885E-21  2.32817900121889E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.12196770487378E+00  1.11130048282054E-22  6.66075283630255E-20  5.16309255180924E-21  9.08564111332496E-22  1.91747993668533E-22  1.54376403629389E-21  2.34819469477482E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.13181386679739E+00  1.10325061458835E-22  6.66603542533712E-20  5.18109505137011E-21  9.08190203397931E-22  1.91712078651789E-22  1.53856744579804E-21  2.36821038833075E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.14167364109734E+00  1.09520074635616E-22  6.67131801437169E-20  5.19909755093099E-21  9.07816295463367E-22  1.91676163635045E-22  1.53337085530219E-21  2.38822608188668E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.15154704659281E+00  1.08715087812397E-22  6.67660060340626E-20  5.21710005049186E-21  9.07442387528802E-22  1.91640248618301E-22  1.52817426480633E-21  2.40824177544260E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.16143410212901E+00  1.07910100989179E-22  6.68188319244083E-20  5.23510255005273E-21  9.07068479594238E-22  1.91604333601557E-22  1.52297767431048E-21  2.42825746899853E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.17133482657720E+00  1.07105114165960E-22  6.68716578147540E-20  5.25310504961361E-21  9.06694571659673E-22  1.91568418584813E-22  1.51778108381463E-21  2.44827316255446E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.18124923883474E+00  1.06300127342741E-22  6.69244837050997E-20  5.27110754917448E-21  9.06320663725108E-22  1.91532503568069E-22  1.51258449331878E-21  2.46828885611039E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.19117735782509E+00  1.05495140519523E-22  6.69773095954454E-20  5.28911004873535E-21  9.05946755790544E-22  1.91496588551325E-22  1.50738790282292E-21  2.48830454966632E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.20111920249789E+00  1.04690153696304E-22  6.70301354857911E-20  5.30711254829623E-21  9.05572847855979E-22  1.91460673534581E-22  1.50219131232707E-21  2.50832024322225E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.21107479182899E+00  1.03885166873085E-22  6.70829613761368E-20  5.32511504785710E-21  9.05198939921414E-22  1.91424758517837E-22  1.49699472183122E-21  2.52833593677817E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.22104414482045E+00  1.03080180049867E-22  6.71357872664825E-20  5.34311754741797E-21  9.04825031986850E-22  1.91388843501093E-22  1.49179813133537E-21  2.54835163033410E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.23102728050061E+00  1.02275193226648E-22  6.71886131568282E-20  5.36112004697885E-21  9.04451124052285E-22  1.91352928484349E-22  1.48660154083951E-21  2.56836732389003E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.24102421792412E+00  1.01470206403429E-22  6.72414390471739E-20  5.37912254653972E-21  9.04077216117721E-22  1.91317013467605E-22  1.48140495034366E-21  2.58838301744596E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.25103497617198E+00  1.00665219580210E-22  6.72942649375196E-20  5.39712504610060E-21  9.03703308183156E-22  1.91281098450861E-22  1.47620835984781E-21  2.60839871100189E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.26105957435154E+00  9.98602327569918E-23  6.73470908278652E-20  5.41512754566147E-21  9.03329400248591E-22  1.91245183434117E-22  1.47101176935195E-21  2.62841440455782E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.27109803159660E+00  9.90552459337731E-23  6.73999167182110E-20  5.43313004522234E-21  9.02955492314027E-22  1.91209268417373E-22  1.46581517885610E-21  2.64843009811374E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.28115036706740E+00  9.82502591105544E-23  6.74527426085566E-20  5.45113254478322E-21  9.02581584379462E-22  1.91173353400629E-22  1.46061858836025E-21  2.66844579166967E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.29121659995067E+00  9.74452722873357E-23  6.75055684989023E-20  5.46913504434409E-21  9.02207676444898E-22  1.91137438383885E-22  1.45542199786440E-21  2.68846148522560E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.30129674945965E+00  9.66402854641170E-23  6.75583943892480E-20  5.48713754390496E-21  9.01833768510333E-22  1.91101523367141E-22  1.45022540736854E-21  2.70847717878153E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.31139083483417E+00  9.58352986408983E-23  6.76112202795937E-20  5.50514004346584E-21  9.01459860575768E-22  1.91065608350397E-22  1.44502881687269E-21  2.72849287233746E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.32149887534064E+00  9.50303118176796E-23  6.76640461699394E-20  5.52314254302671E-21  9.01085952641204E-22  1.91029693333653E-22  1.43983222637684E-21  2.74850856589339E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.33162089027211E+00  9.42253249944609E-23  6.77168720602851E-20  5.54114504258758E-21  9.00712044706639E-22  1.90993778316909E-22  1.43463563588099E-21  2.76852425944931E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.34175689894830E+00  9.34203381712422E-23  6.77696979506308E-20  5.55914754214846E-21  9.00338136772074E-22  1.90904711898796E-22  1.42943904538513E-21  2.78853995300524E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.35190692071566E+00  9.26153513480235E-23  6.78225238409765E-20  5.57715004170933E-21  8.99964228837510E-22  1.90823493536570E-22  1.42424245488928E-21  2.80855564656117E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.36207097494735E+00  9.18103645248048E-23  6.78753497313222E-20  5.59515254127020E-21  8.99590320902945E-22  1.90742275174344E-22  1.41904586439343E-21  2.82857134011710E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.37224908104335E+00  9.10053777015861E-23  6.79281756216679E-20  5.61315504083108E-21  8.99216412968381E-22  1.90661056812118E-22  1.41384927389758E-21  2.84858703367303E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.38244125843045E+00  9.02003908783674E-23  6.79810015120136E-20  5.63115754039195E-21  8.98842505033816E-22  1.90579838449891E-22  1.40865268340172E-21  2.86860272722896E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.39264752656226E+00  8.93954040551487E-23  6.80338274023593E-20  5.64916003995282E-21  8.98468597099251E-22  1.90498620087665E-22  1.40413002753944E-21  2.88861842078488E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.40286790491935E+00  8.85904172319300E-23  6.80866532927050E-20  5.66716253951370E-21  8.98094689164687E-22  1.90417401725439E-22  1.39946861614396E-21  2.90863411434081E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.41310241300917E+00  8.77854304087113E-23  6.81394791830507E-20  5.68516503907457E-21  8.97720781230122E-22  1.90336183363213E-22  1.39480720474849E-21  2.92864980789674E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.42335107036616E+00  8.69804435854926E-23  6.81923050733964E-20  5.70316753863544E-21  8.97346873295558E-22  1.90254965000986E-22  1.39014579335302E-21  2.94866550145267E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.43361389655178E+00  8.61754567622739E-23  6.82451309637421E-20  5.72117003819632E-21  8.96972965360993E-22  1.90173746638760E-22  1.38548438195755E-21  2.96868119500860E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.44389091115450E+00  8.53704699390552E-23  6.82979568540878E-20  5.73917253775719E-21  8.96599057426428E-22  1.90092528276534E-22  1.38082297056208E-21  2.98869688856453E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.45418213378990E+00  8.45654831158365E-23  6.83507827444335E-20  5.75717503731806E-21  8.96225149491864E-22  1.90011309914308E-22  1.37616155916661E-21  3.00871258212045E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.46448758410066E+00  8.37604962926178E-23  6.84036086347792E-20  5.77517753687894E-21  8.95851241557299E-22  1.89930091552081E-22  1.37150014777114E-21  3.05864580889670E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.47480728175663E+00  8.29555094693991E-23  6.84564345251249E-20  5.79318003643981E-21  8.95477333622734E-22  1.89848873189855E-22  1.36683873637567E-21  3.09950578087828E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.48514124645485E+00  8.21505226461804E-23  6.85092604154706E-20  5.81118253600068E-21  8.95103425688170E-22  1.89767654827629E-22  1.36217732498019E-21  3.14036575285986E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.49548949791958E+00  8.13455358229617E-23  6.85620863058163E-20  5.82918503556156E-21  8.94729517753605E-22  1.89686436465403E-22  1.35751591358472E-21  3.18122572484143E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.50585205590236E+00  8.05641470464266E-23  6.86149121961620E-20  5.84718753512243E-21  8.94355609819041E-22  1.89605218103176E-22  1.35285450218925E-21  3.22208569682301E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.51622894018205E+00  7.97742430780629E-23  6.86677380865077E-20  5.86519003468330E-21  8.93981701884476E-22  1.89523999740950E-22  1.34819309079378E-21  3.26294566880458E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.52662017056482E+00  7.89843391096993E-23  6.87205639768534E-20  5.88319253424418E-21  8.93607793949911E-22  1.89442781378724E-22  1.34353167939831E-21  3.30380564078616E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.53702576688425E+00  7.81944351413357E-23  6.87733898671991E-20  5.90119503380505E-21  8.93233886015347E-22  1.89361563016498E-22  1.33887026800284E-21  3.34466561276774E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.54744574900133E+00  7.74045311729720E-23  6.88262157575448E-20  5.91919753336592E-21  8.92859978080782E-22  1.89280344654271E-22  1.33420885660737E-21  3.38552558474931E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.55788013680451E+00  7.66146272046084E-23  6.88790416478905E-20  5.93720003292680E-21  8.92486070146217E-22  1.89199126292045E-22  1.32954744521190E-21  3.42638555673089E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.56832895020974E+00  7.58247232362448E-23  6.89318675382362E-20  5.95520253248767E-21  8.92112162211653E-22  1.89117907929819E-22  1.32488603381642E-21  3.46724552871246E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.57879220916048E+00  7.50348192678811E-23  6.89846934285819E-20  5.97320503204854E-21  8.91738254277088E-22  1.89036689567593E-22  1.32022462242095E-21  3.50810550069404E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.58926993362781E+00  7.42449152995175E-23  6.90375193189276E-20  5.99120753160942E-21  8.91364346342524E-22  1.88955471205366E-22  1.31556321102548E-21  3.54896547267562E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.59976214361037E+00  7.34550113311539E-23  6.90903452092733E-20  6.00921003117029E-21  8.90990438407959E-22  1.88874252843140E-22  1.31090179963001E-21  3.58982544465719E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.61026885913447E+00  7.26651073627902E-23  6.91431710996190E-20  6.02721253073116E-21  8.89902037340872E-22  1.88793034480914E-22  1.30624038823454E-21  3.63068541663877E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.62079010025411E+00  7.18752033944266E-23  6.91959969899647E-20  6.04521503029204E-21  8.88831451749006E-22  1.88711816118687E-22  1.30157897683907E-21  3.67154538862034E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.63132588705102E+00  7.10852994260630E-23  6.92488228803104E-20  6.06321752985291E-21  8.87760866157140E-22  1.88630597756461E-22  1.29691756544360E-21  3.71240536060192E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.64187623963467E+00  7.02953954576993E-23  6.93016487706560E-20  6.08122002941378E-21  8.86690280565274E-22  1.88549379394235E-22  1.29225615404812E-21  3.75326533258350E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.65244117814235E+00  6.95054914893357E-23  6.93544746610017E-20  6.09922252897466E-21  8.85619694973408E-22  1.88468161032009E-22  1.28759474265265E-21  3.79412530456507E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.66302072273919E+00  6.87155875209721E-23  6.94073005513474E-20  6.11722502853553E-21  8.84549109381542E-22  1.88386942669782E-22  1.28293333125718E-21  3.83498527654665E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.67361489361819E+00  6.79256835526084E-23  6.94601264416931E-20  6.13522752809641E-21  8.83478523789676E-22  1.88305724307556E-22  1.27827191986171E-21  3.87584524852823E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.68422371100026E+00  6.71357795842448E-23  6.95129523320388E-20  6.15323002765728E-21  8.82407938197810E-22  1.88224505945330E-22  1.27361050846624E-21  3.91670522050980E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.69484719513429E+00  6.63458756158811E-23  6.95657782223845E-20  6.17123252721815E-21  8.81337352605944E-22  1.88143287583104E-22  1.26894909707077E-21  3.95756519249138E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.70548536629714E+00  6.55559716475175E-23  6.96186041127302E-20  6.18923502677903E-21  8.80266767014078E-22  1.88062069220877E-22  1.26428768567530E-21  3.99842516447295E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.71613824479373E+00  6.47660676791539E-23  6.96714300030759E-20  6.20723752633990E-21  8.79196181422212E-22  1.87980850858651E-22  1.25962627427982E-21  4.03928513645453E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.72680585095701E+00  6.39761637107902E-23  6.97242558934216E-20  6.22524002590077E-21  8.78125595830346E-22  1.87899632496425E-22  1.25496486288435E-21  4.08014510843611E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.73748820514810E+00  6.31862597424266E-23  6.97770817837673E-20  6.24324252546165E-21  8.77055010238480E-22  1.87818414134199E-22  1.25030345148888E-21  4.12100508041768E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.74818532775620E+00  6.23963557740630E-23  6.98299076741130E-20  6.26124502502252E-21  8.75984424646614E-22  1.87737195771972E-22  1.24564204009341E-21  4.16186505239926E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.75889723919874E+00  6.16064518056993E-23  6.98827335644587E-20  6.27924752458339E-21  8.74913839054748E-22  1.87655977409746E-22  1.24098062869794E-21  4.20272502438083E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.76962395992138E+00  6.08165478373357E-23  6.99355594548044E-20  6.29725002414427E-21  8.73843253462882E-22  1.87574759047520E-22  1.23631921730247E-21  4.24358499636241E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.78036551039803E+00  6.00266438689721E-23  6.99883853451501E-20  6.31525252370514E-21  8.72772667871016E-22  1.87493540685294E-22  1.23165780590700E-21  4.28444496834399E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.79112191113092E+00  5.92367399006084E-23  7.00412112354958E-20  6.33325502326601E-21  8.71702082279150E-22  1.87412322323067E-22  1.22699639451153E-21  4.32530494032556E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.80189318265060E+00  5.84468359322448E-23  7.00940371258415E-20  6.35125752282689E-21  8.70631496687284E-22  1.87331103960841E-22  1.22233498311605E-21  4.36616491230714E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.81267934551605E+00  5.76569319638812E-23  7.01468630161872E-20  6.36926002238776E-21  8.69560911095418E-22  1.87249885598615E-22  1.21767357172058E-21  4.40702488428871E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 7.82348042031460E+00  5.68670279955175E-23  7.01996889065329E-20  6.38726252194863E-21  8.68490325503552E-22  1.87168667236389E-22  1.21301216032511E-21  4.44788485627029E-22  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
